GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
55ee2bc6-b812-4371-885d-15d0205e562c,596428,"7027 BARLOWS KNOLL ST RALEIGH, NC 27603",                                        ,               ,1443561780000,1443562200000,1443561420,0,15-0029939,511,Lock-out,A,26,-78.53434000012743,35.723618999641516
e566097d-7660-48e9-8009-8e78ef51f6c9,596430,"1515 CROSS LINK RD RALEIGH, NC 27601",BAPTIST CHURCH                          ,               ,1443555360000,1443555420000,1443554940,0,15-0029928,611,Dispatched & cancelled en route,A,12,-78.6159439998876,35.7530930001931
9703824a-2eed-417c-9b93-22ea60e548bd,596431,"3400 WAKE FOREST RD RALEIGH, NC 27601",DUKE HEALTH RA HOSP                     ,               ,1441762320000,1441766100000,1441761960,0,15-0027541,531,Smoke or odor removal,C,11,-78.6194060000931,35.8292890001325
81880fe5-3446-47d3-8521-6742a235660c,596432,"5618 DARROW DR RALEIGH, NC 27601",                                        ,               ,1443451140000,1443451860000,1443450900,0,15-0029733,733,Smoke detector activation due to malfunction,C,17,-78.71024800024902,35.852923999862405
7c7b1cd1-286a-423c-a18e-fbeca0c1457c,596434,"1300 TRAILWOOD DR RALEIGH, NC 27601",                                        ,               ,1441377000000,1441377660000,1441376640,0,15-9023607,745,Alarm system activation no fire - unintentional,A,20,-78.69089000027395,35.762579000286856
3bd33332-a598-4250-b509-b2b52dda7ce9,596435,"4546 CAPITAL BLVD RALEIGH, NC 27601",CHECKS CASHED                           ,               ,1442589900000,1442590620000,1442589720,0,15-0028636,745,Alarm system activation no fire - unintentional,A,19,-78.57995899967378,35.845736000262626
fcf821da-f088-4a42-83bc-202717b09a29,596436,"308 S BLOUNT ST RALEIGH, NC 27601",SKYHOUSE APTS                           ,1202,1443476820000,1443477840000,1443476580,0,15-0029780,551,Assist police or other governmental agency,C,3,-78.63669199993272,35.77644499977117
61ee947e-bea8-4277-80c5-8c0567b55992,596437,"4038 JOHN S RABOTEAU WYND RALEIGH, NC 27601",HOLLERICH                               ,               ,1441239480000,1441240260000,1441239300,0,15-0026878,735,Alarm system sounded due to malfunction,A,14,-78.70762899976741,35.834865000066415
25e1423e-75fa-4315-b511-fd53066c84ab,596438,"2421 HILL ST RALEIGH, NC 27601",                                        ,               ,1441205280000,1441206540000,1441204980,0,15-0026837,500,Service Call other,A,11,-78.58825200023838,35.813155000146445
6b759ece-41a0-487e-92c8-15e41f6f9031,596440,"145 HUNT CLUB LN RALEIGH, NC 27606",                                        ,B              ,1442869080000,1442869440000,1442868600,0,15-0029002,554,Assist invalid,B,8,-78.71901799994129,35.783556999789056
eeb3bcf0-7749-441c-8d09-71f32aff4703,596442,"4646 RAVI RD RALEIGH, NC 27601",                                        ,               ,1441414920000,1441415880000,1441414620,0,15-0027113,622,No Incident found on arrival at dispatch address,A,15,-78.59406299969041,35.8418230000695
4c1b85ac-e0e5-4e7e-a8cd-b30bc6c4b538,596443,"6110 GROVE CREST CT RALEIGH, NC 27601",                                        ,414,1442268900000,1442269560000,1442268660,0,15-0028222,552,Police matter,B,17,-78.70260099976478,35.86474600027273
8ac687ae-605a-4824-b73d-ae18a02291a3,596444,"3907 CANE GARDEN DR RALEIGH, NC 27601",                                        ,               ,1442313120000,1442313840000,1442312820,0,15-0028259,500,Service Call other,B,26,-78.54680800002672,35.729045999941896
05d5f9eb-a1c8-4ba3-8968-8e226fee5a20,596445,"8200 LITCHFORD RD RALEIGH, NC 27601",LITCHFORD FALLS HEAL                    ,               ,1442244660000,1442244960000,1442244360,0,15-0028177,740,Unintentional transmission of alarm Other,B,15,-78.60259899992927,35.89023799989903
e34d98cd-aec5-42ec-bf84-356f37c1bced,596449,"209 LIGHTNER LN RALEIGH, NC 27601",                                        ,103,1442205240000,1442206080000,1442204940,0,15-0028140,500,Service Call other,A,7,-78.61336100028933,35.778623000164664
db4a3f42-4294-49b2-b111-f6424e51304d,596450,"3415 AVENT FERRY RD RALEIGH, NC 27601",FOOD LION RA                            ,               ,1441240500000,1441240620000,1441240260,0,15-0026882,740,Unintentional transmission of alarm Other,A,20,-78.698279000117,35.76703500032965
c315ee68-079e-45d8-97ab-af73f63eb86d,596451,"1500 GLEN EDEN DR RALEIGH, NC 27601",GLEN EDEN CENTER                        ,               ,1441819800000,1441820340000,1441819500,0,15-0027612,735,Alarm system sounded due to malfunction,A,14,-78.68446499963028,35.826681999701215
ece49b4b-aa0c-4536-8e3c-c2cbab59be0a,596453,"1004 SANDLIN PL RALEIGH, NC 27606",                                        ,C              ,1443502140000,1443503400000,1443501900,0,15-0029831,412,Gas leak (natural gas or LPG),C,8,-78.70385699994054,35.78298100018459
da7a216c-61bf-4f95-b7a0-f4ed764c63a7,596454,"450 CREECH RD GARNER, NC 27601",CREECH RD ELEMENTARY SCHOOL             ,               ,1441393380000,1441396740000,1441393140,0,15-9023630,531,Smoke or odor removal,A,10,-78.6023050002014,35.71504900031574
1aaa88ba-cdb1-4480-af2d-54734ee9c490,596456,"5704 BRANDYCREST DR RALEIGH, NC 27603",GREEN                                   ,               ,1441145220000,1441145700000,1441144980,0,15-0026764,743,Smoke detector activation no fire - unintentional,C,26,-78.541195999868,35.7468260001788
2e5ea4a6-141f-4c48-8270-69e1e04795e5,596457,"3011 LIGON ST RALEIGH, NC 27601",ES KING VILL GRANVILLE                  ,G21            ,1442199060000,1442199900000,1442198700,0,15-0028133,736,CO detector activation due to malfunction,A,8,-78.69136200027705,35.78911599981489
bca0fa8b-784f-4f6c-a21d-db8a9791e753,596459,"1315 OAKWOOD AVE RALEIGH, NC 27601",GOOLD HALL-ST AUGUSTINES COLLEGE        ,VACANT         ,1443620640000,1443621000000,1443620460,0,15-0030015,745,Alarm system activation no fire - unintentional,B,7,-78.6203579995969,35.78421400007235
cc4afb8c-70bd-408d-bf13-971cd870d1f9,596460,"2701 FRATERNITY CT RALEIGH, NC 27601",KAPPA SIGMA HOUSE                       ,               ,1441686720000,1441687260000,1441686300,0,15-0027433,743,Smoke detector activation no fire - unintentional,B,8,-78.68288499958943,35.78036199963623
cd4eb526-b69a-4aba-acd1-7faf00b1b058,596461,"3200 FAIRHILL DR RALEIGH, NC 27601",RALEIGH PRIMARY CARE                    ,106,1443448980000,1443449220000,1443448560,0,15-0029725,652,Steam vapor fog or dust thought to be smoke,C,17,-78.69739600021016,35.84853400022932
dbc5d6af-032b-4d20-a2de-fbb46330103a,596462,"3921 LIVE OAK RD RALEIGH, NC 27603",                                        ,               ,1442370060000,1442370600000,1442369820,0,15-0028353,622,No Incident found on arrival at dispatch address,C,21,-78.57079099959826,35.80841900027917
b3d6f278-6ace-47b8-8d25-6a71d76ee16d,596463,"2500 GLENWOOD AVE RALEIGH, NC 27601",CAROLINA COUNTRY CLUB                   ,               ,1442945040000,1442945220000,1442944500,0,15-0029099,700,False alarm or false call Other,A,9,-78.65378000030395,35.81565900029891
449cb764-4c86-407a-baf6-2563effa57ac,596465,"508 HILLANDALE DR RALEIGH, NC 27609",                                        ,               ,1442445780000,1442446200000,1442445780,0,15-0028441,743,Smoke detector activation no fire - unintentional,B,9,-78.64621900003344,35.83091200028124
18bae164-2bce-498d-ac64-0c9b7fb0a647,596466,"4031 WAKE FOREST RD RALEIGH, NC 27601",ALDI FOODS RA                           ,               ,1443650280000,1443651300000,1443649920,0,15-0030067,740,Unintentional transmission of alarm Other,B,11,-78.61432200001398,35.83592600026164
3b4b8706-faf7-4758-b61f-82d3891203a9,596467,"325 N SALISBURY ST RALEIGH, NC 27601",ALBERMARLE BLDG                         ,               ,1443292020000,1443293100000,1443291660,0,15-0029494,555,Defective elevator no occupants,C,3,-78.63989200019738,35.784210000041575
cc2007e7-7e43-49ee-912a-390a9adb3bab,596468,"451 S BLOODWORTH ST RALEIGH, NC 27601",CARLTON PLACE BUILDING 2                ,               ,1442336220000,1442336820000,1442335980,0,15-0028288,743,Smoke detector activation no fire - unintentional,C,1,-78.63348099979741,35.774690000045
42375b11-25bc-4691-ac30-900344c3ddf3,596469,"750 BRIGHT CREEK WAY RALEIGH, NC 27601",                                        ,103,1443450540000,1443451260000,1443450240,0,15-0029728,554,Assist invalid,C,1,-78.62737900009225,35.77145699977334
ed31d413-6e65-44a7-b75b-6a34ea026d1f,596471,"412 S WILMINGTON ST RALEIGH, NC 27601",                                        ,               ,1442804880000,1442805420000,1442804640,0,15-0028937,733,Smoke detector activation due to malfunction,A,1,-78.63841300043887,35.77518699971253
eb4a3aa8-25d2-4ab7-9ad7-de4511663a3b,596472,"7100 HILBURN DR RALEIGH, NC 27601",HILBURN DR ELEMENTARY SCH               ,               ,1442935500000,1442935680000,1442935380,0,15-0029075,744,Detector activation no fire - unintentional,A,17,-78.71586899973023,35.87532000018067
7e1f16da-1849-4eb1-a444-7ece0ec490f2,596473,"9920 JAMISON VALLEY DR RALEIGH, NC 27601",JAMISON AT BRIER CREEK                  ,               ,1443541500000,1443542400000,1443541200,0,15-0029884,745,Alarm system activation no fire - unintentional,A,24,-78.81014399977934,35.89898100017047
e613263d-44c3-4356-b690-3a027c987b79,596475,"1001 WAKE TOWNE DR RALEIGH, NC 27601",HAMPTON INN RA                          ,               ,1442645160000,1442646420000,1442644800,0,15-0028726,735,Alarm system sounded due to malfunction,A,11,-78.62458600043168,35.823995999783556
ad5005ab-cbf8-49ac-815d-2e35b4a4b708,596476,"506 CUTLER ST RALEIGH, NC 27601",CHRISTIAN FELLOWSHIP                    ,               ,1442351640000,1442351940000,1442351460,0,15-0028318,743,Smoke detector activation no fire - unintentional,C,1,-78.65211499987429,35.77446900017322
b1e0178e-d6c6-41f1-bc62-bc1c1c2c9954,596477,"1511 SUNDAY DR RALEIGH, NC 27606",AVESON YOUNG                            ,               ,1443260640000,1443262500000,1443260220,0,15-0029463,735,Alarm system sounded due to malfunction,B,8,-78.73051800044323,35.799925999998365
9662c14b-e63d-4fe9-ab79-0b4cc47e2885,596478,"1319 CAPITAL BLVD RALEIGH, NC 27603",                                        ,               ,1443020400000,1443027600000,1443019980,0,15-9991234,131,Passenger vehicle fire,B,1,-78.63641800029635,35.79949200004995
1eb01853-788f-4361-aa0b-fc7b749abc90,596479,"1001 PERGO PKWY GARNER, NC 27601",PERGO DISTRIBUTION CENTER               ,               ,1441150320000,1441153800000,1441149780,0,15-9023334,531,Smoke or odor removal,C,2,-78.56463799983946,35.68838200029668
4146dc3c-656a-41d9-8aca-db29086e0332,596480,"330 W DAVIE ST RALEIGH, NC 27601",BOXCAR BAR AND ARCADE                   ,               ,1442641800000,1442641980000,1442641620,0,15-0028722,710,Malicious mischievous false call Other,A,1,-78.64458000044138,35.77578800014539
f7b77177-fc17-4b89-be24-cc2c208e740a,596481,"8600 BROOKDALE DR RALEIGH, NC 27601",                                        ,               ,1442633280000,1442633460000,1442632920,0,15-9025003,611,Dispatched & cancelled en route,A,18,-78.69342000016879,35.89514900014055
d1df1408-b916-4c30-ac42-a39f118444aa,596482,"3332 OCOTEA ST RALEIGH, NC 27601",                                        ,               ,1443125520000,1443126000000,1443125280,0,15-0029290,700,False alarm or false call Other,C,14,-78.68385700008305,35.81761299994015
c01e896d-505c-4007-9749-df910b3e9bf3,596483,"5228 WESTPINE CT RALEIGH, NC 27601",                                        ,               ,1442912640000,1442913900000,1442912340,0,15-0029048,700,False alarm or false call Other,B,8,-78.72427000024987,35.775399000348656
391e5f44-169f-43ce-bd09-59cc69e4c6a5,596484,"8450 FALLS OF NEUSE RD RALEIGH, NC 27601",NORTH QUARTER BUILDING 5                ,               ,1443082260000,1443082320000,1443081840,0,15-0029247,730,System malfunction Other,B,15,-78.61677999993879,35.89560700012083
c7376568-9621-4319-a85d-55263de7406d,596487,"323 MARLOWE RD RALEIGH, NC 27609",                                        ,               ,1441883520000,1441883760000,1441883100,0,15-0027690,700,False alarm or false call Other,A,9,-78.64155300042907,35.82299299978563
35020712-99f6-4a76-bf8f-fec826973403,596489,"5921 WATERFORD BLUFF LN RALEIGH, NC 27601",                                        ,1427,1442222160000,1442222940000,1442221800,0,15-0028148,522,Water or steam leak,A,17,-78.71599900032491,35.85965299993374
8c8b0afb-38e9-41f6-8f7d-cd6fc8919e1b,596490,"1624 OBERLIN RD RALEIGH, NC 27608",                                        ,               ,1443449700000,1443451080000,1443449580,0,15-0029727,743,Smoke detector activation no fire - unintentional,C,6,-78.65674600021687,35.80529799966256
9182c66b-b90f-4368-ad53-818ebd3e1086,596491,"5201 DEPARTURE DR RALEIGH, NC 27601",C&F FOODS                               ,               ,1442624820000,1442625600000,1442624400,0,15-0028700,511,Lock-out,A,15,-78.59574900003648,35.853176000358104
ed2a1444-793e-426b-bc45-8889b141b6de,596492,"RALEIGH, NC 27601",MM 19 I540 WB                           ,               ,1442785080000,1442787000000,1442784780,0,15-9025123,131,Passenger vehicle fire,A,27,-78.63428000003867,35.77450800032384
6b727fb3-9906-4356-b0fb-44976e89f4ec,596493,"5125 HUNTINGDON DR RALEIGH, NC 27601",                                        ,               ,1441139400000,1441144740000,1441139400,0,15-0026755,550,Public service assistance Other,C,1,-78.71210000027642,35.77870999979745
6c592a5b-5299-4e8e-a32b-8fe0168a2752,596494,"4825 TOMMANS TRL RALEIGH, NC 27601",                                        ,               ,1441370520000,1441371060000,1441370160,0,15-0027036,746,Carbon monoxide detector activation no CO,A,27,-78.56237499990831,35.84102899967903
526711a4-3935-483b-85c2-d3be366c4932,596497,"512 ROSE LN RALEIGH, NC 27601",                                        ,               ,1443458760000,1443459060000,1443458340,0,15-0029750,622,No Incident found on arrival at dispatch address,C,12,-78.59983800005575,35.7660349999017
9552bf2c-55d9-4067-81b2-591a1cd1ae7c,596498,"2709 BLUE RIDGE RD RALEIGH, NC 27601",MEDICAL BUILDING #2                     ,               ,1443590400000,1443592740000,1443590280,0,15-0029979,700,False alarm or false call Other,A,14,-78.70507700013127,35.817577000219785
c395f716-00c1-40dd-aa59-ed998e593781,596499,"5515 WINDY GAP CT RALEIGH, NC 27601",                                        ,               ,1441746480000,1441749420000,1441746180,0,15-0027515,412,Gas leak (natural gas or LPG),C,23,-78.73513100034415,35.90510999980987
d31d8237-fc24-497f-8bd3-408f3bea27bb,596500,"8520 NEUSE HUNTER DR RALEIGH, NC 27603",                                        ,               ,1441811460000,1441813680000,1441810920,0,15-0027601,412,Gas leak (natural gas or LPG),A,28,-78.54852699998473,35.89480099982993
04929acb-8392-4ef7-8d5f-a899d2004bee,596501,"214 S BLOUNT ST RALEIGH, NC 27601",MOORE SQUARE TRANSIT                    ,               ,1443548580000,1443549240000,1443548400,0,15-0029910,622,No Incident found on arrival at dispatch address,A,3,-78.63662800035861,35.77762999977294
e3ae64a9-2bf7-4f56-be29-12f5c8bb9f1b,596502,"6176 FALLS OF NEUSE RD RALEIGH, NC 27601",STAR BUCKS                              ,100,1442873940000,1442874240000,1442873760,0,15-0029014,745,Alarm system activation no fire - unintentional,B,15,-78.62062600028383,35.86654100008852
abef5fda-4fb1-456a-8eb0-60d526c33240,596503,"8109 MARVINO LN RALEIGH, NC 27603",                                        ,312,1441771020000,1441772400000,1441770720,0,15-0027551,500,Service Call other,C,23,-78.7351699998039,35.88197900016852
a33bd1bb-f242-4e29-a203-142dcffb4426,596505,"1500 BURGUNDY ST RALEIGH, NC 27601",MILLBANK COURT APTS                     ,               ,1442880480000,1442881080000,1442880300,0,15-0029025,500,Service Call other,B,7,-78.60968599964852,35.796894000298174
8e106fe2-3d94-413c-a2ea-00e3827f3cea,596506,"1231 UNIVERSITY CT RALEIGH, NC 27601",UNIVERSITY COMMONS                      ,               ,1441324200000,1441324920000,1441323900,0,15-0026986,622,No Incident found on arrival at dispatch address,B,20,-78.70285000018515,35.76368399980339
a34621d4-5223-4f38-99dd-cee8531291fe,596507,"1213 LOMBAR ST RALEIGH, NC 27601",DRAYTON RESD                            ,               ,1441845000000,1441845240000,1441844820,0,15-0027660,622,No Incident found on arrival at dispatch address,A,10,-78.61791700028884,35.73342299978525
e74e0891-2c95-4bd3-b451-bed2e62c2d27,596508,"6908 FOX HAVEN PL RALEIGH, NC 27601",ROOM FOR ONE MORE                       ,               ,1441714200000,1441714440000,1441713900,0,15-0027454,743,Smoke detector activation no fire - unintentional,C,19,-78.55348899986511,35.87379399999196
88a87f96-a144-4992-a56a-13620cc19c7d,596509,"1700 POOLE RD RALEIGH, NC 27601",                                        ,               ,1443376080000,1443376560000,1443375840,0,15-0029616,444,Power line down,A,7,-78.61489799977417,35.77803099988426
7baf387a-8ea6-4c48-b366-598564e69c59,596510,"3814 CARNEGIE LN RALEIGH, NC 27601",                                        ,               ,1443039900000,1443040200000,1443039660,0,15-0029201,743,Smoke detector activation no fire - unintentional,B,14,-78.6941730003793,35.83380700003706
becb6e4f-6f63-4166-8e3f-cd58cbdf0e16,596511,"301 DRUMMOND DR RALEIGH, NC 27601",PARKER RES                              ,               ,1441736640000,1441736760000,1441736340,0,15-0027495,700,False alarm or false call Other,C,9,-78.64340200008343,35.8280599998823
140a0d15-8c56-48e3-a55d-4de9d4a95489,596512,"9241 WILLEY ST RALEIGH, NC 27603",EXCHANGE AT BRIER CREEK POOL            ,201,1441756140000,1441758000000,1441755900,0,15-0027530,412,Gas leak (natural gas or LPG),C,24,-78.80022199966841,35.901099999704066
e76f1c09-c5d6-4c05-85b9-e2720ab0edbb,596513,"222 GLENWOOD AVE RALEIGH, NC 27601",                                        ,               ,1442680080000,1442681040000,1442679900,0,15-0028754,735,Alarm system sounded due to malfunction,C,1,-78.647440999874,35.78314500017308
a3bdd34f-b0c7-4082-9dad-e7b308305938,596514,"8424 OLD WELL LN RALEIGH, NC 27601",                                        ,               ,1442403120000,1442403300000,1442402820,0,15-9024723,743,Smoke detector activation no fire - unintentional,B,4,-78.64391900029239,35.89579799985561
ad943691-3a41-4750-ba9e-3947a1e1de88,596515,"6210 PLANTATION CENTER DR RALEIGH, NC 27601",TRIANGLE SWIM SCHOOL                    ,111,1443112080000,1443112140000,1443111540,0,15-0029268,511,Lock-out,C,15,-78.58344199979565,35.87197600027383
ed509664-0dcc-432f-9103-a22b41ba31e5,596516,"10952 PENDRAGON PL RALEIGH, NC 27601",                                        ,               ,1443486960000,1443487080000,1443486480,0,15-0029807,611,Dispatched & cancelled en route,C,22,-78.56715199984077,35.92161199988198
7ad7e5e0-e5b3-4f25-93ed-6f941a7429ea,596517,"9700 ERINSBROOK DR RALEIGH, NC 27603",                                        ,               ,1441749960000,1441750440000,1441749780,0,15-0027521,511,Lock-out,C,29,-78.7471449997837,35.915221000048625
c86edb27-9f7e-44d3-b002-cfeecdb5d24c,596518,"506 CUTLER ST RALEIGH, NC 27601",FELLOWSHIP HOME                         ,               ,1442437620000,1442438400000,1442437380,0,15-0028433,743,Smoke detector activation no fire - unintentional,B,1,-78.65211499987429,35.77446900017322
bca5419a-58c2-4196-8fe5-8768d504c39b,596519,"6150 FALLS OF NEUSE RD RALEIGH, NC 27615",RAPID FITNESS RA                        ,               ,1443551820000,1443552960000,1443551400,0,15-0029918,700,False alarm or false call Other,A,4,-78.62059199994864,35.86625299965199
5d731393-ecb5-468b-9264-97561b7f1a7c,596520,"2600 ROCK QUARRY RD RALEIGH, NC 27601",SOUTHEAST RALEIGH HIGH SCH              ,               ,1443020640000,1443021360000,1443020400,0,15-0029170,531,Smoke or odor removal,B,10,-78.60422900019883,35.74755000015698
8dedf0a8-8620-454f-85e1-cdec5058bdf4,596521,"212 E SOUTH ST RALEIGH, NC 27601",SHAW UNIV GARY STUDENT CTR              ,               ,1443381420000,1443381840000,1443381180,0,15-0029623,730,System malfunction Other,A,3,-78.63613299989099,35.772056000015844
613cba77-3099-494d-b520-9a2816434df5,596522,"3001 HILLSBOROUGH ST RALEIGH, NC 27605",STANHOPE #2 APTS                        ,               ,1443452880000,1443454500000,1443452580,0,15-0029738,745,Alarm system activation no fire - unintentional,C,5,-78.67591300039622,35.78948100021461
4eae7f15-3e20-442d-83ee-17a72e233ee8,596523,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,               ,1443058980000,1443059700000,1443058800,0,15-0029225,743,Smoke detector activation no fire - unintentional,B,1,-78.64728400041349,35.7863659998303
f9b87d9c-f1ee-4957-af30-a2a5bdb8a3f3,596524,"3801 ROCK QUARRY RD RALEIGH, NC 27603",WALNUT CREEK AMPHITHEATER               ,               ,1442501580000,1442502300000,1442501280,0,15-0028510,511,Lock-out,C,26,-78.58475999989568,35.74585999972306
104d8786-207f-48ef-997c-849020c411ee,596525,"617 ILEAGNES RD RALEIGH, NC 27603",                                        ,               ,1441564260000,1441566180000,1441563900,0,15-0027298,531,Smoke or odor removal,C,2,-78.65204399972917,35.74494399987429
f5b10fec-37b7-4056-ba02-219766c8ea68,596526,"3215 CAPITAL BLVD RALEIGH, NC 27601",SUN SUITES                              ,               ,1443385860000,1443386460000,1443385440,0,15-0029633,710,Malicious mischievous false call Other,A,11,-78.5885839996011,35.823105999864126
4927baf8-7598-475c-9447-3a742b0058f1,596527,"1143 RICOCHET DR RALEIGH, NC 27601",                                        ,               ,1442316360000,1442316660000,1442316180,0,15-0028262,500,Service Call other,B,10,-78.61959199986593,35.73527399992307
4f5240af-d226-4fd7-81b1-20115c26560f,596528,"2409 ROCKRIDGE CT RALEIGH, NC 27601",                                        ,               ,1443496140000,1443496440000,1443495720,0,15-0029820,736,CO detector activation due to malfunction,C,16,-78.6800719998374,35.82791900020047
26c687cb-434b-4f6f-9143-3afc00ebf4fb,596530,"6108 RIESE DR RALEIGH, NC 27601",                                        ,               ,1442991960000,1442992560000,1442991540,0,15-0029147,522,Water or steam leak,A,17,-78.70174399979722,35.86220499970513
81d3c7ad-148f-4733-919a-cca2b5dc8cba,596532,"1307 COURTLAND DR RALEIGH, NC 27601",                                        ,               ,1443661200000,1443661860000,1443660720,0,15-0030097,500,Service Call other,B,7,-78.63196199985593,35.7976920000507
d925e9be-fe97-43d9-b0cb-edbbf6f83db2,596533,"1420 S WILMINGTON ST RALEIGH, NC 27601",RALEIGH OVERFLOW SHELTER                ,               ,1443443520000,1443443700000,1443443280,0,15-0029714,611,Dispatched & cancelled en route,C,2,-78.63972700034095,35.76222399985616
db29cda9-c560-4463-ae73-6352bdf765ff,596534,"115 S ST MARYS ST RALEIGH, NC 27601",COLEMAN GROUP LLC                       ,               ,1442761800000,1442762400000,1442761740,0,15-0028871,745,Alarm system activation no fire - unintentional,A,1,-78.6505800000393,35.77957899975073
e868e340-ed05-466a-b0f8-e373584a0476,596535,"8540 GLENWOOD AVE RALEIGH, NC 27603",CARMAX                                  ,               ,1443367620000,1443367860000,1443367320,0,15-0029606,735,Alarm system sounded due to malfunction,B,23,-78.73978400042805,35.883683000072125
1f33a12d-5f86-4dd5-9482-4071ff6b0543,596536,"7315 GREAT LAUREL DR RALEIGH, NC 27601",NICHOL RES                              ,               ,1441578420000,1441579680000,1441578180,0,15-0027319,113,Cooking fire confined to container,C,28,-78.51632000034385,35.888988999640446
3a42b808-f3cd-4227-83fb-cd3cc1ee3083,596538,"1110 FALLS RIVER AVE RALEIGH, NC 27601",FALLS RIVER VILLAGE ASSISTED LIVING     ,               ,1442509740000,1442510160000,1442509500,0,15-0028521,700,False alarm or false call Other,C,22,-78.58817199987244,35.90552299986663
1cf10fac-612f-4281-a2bf-263899d48b9b,596539,"3820 JACKSON ST RALEIGH, NC 27603",ES KING VILL BEAUFORT                   ,               ,1443293880000,1443294240000,1443293640,0,15-0029502,745,Alarm system activation no fire - unintentional,C,20,-78.6877390004131,35.78702000011538
678fc15f-8814-44f3-8c5b-aaa194e0250c,596540,"3415 WAKE FOREST RD RALEIGH, NC 27601",NORTH RALEIGH HILTON                    ,               ,1442040060000,1442041440000,1442039760,0,15-0027932,743,Smoke detector activation no fire - unintentional,A,11,-78.61926399980288,35.82957200018696
6bf9726d-d200-4470-b9f8-f0d90c45f633,596541,"2324 BARRINGTON DR RALEIGH, NC 27603",WENDELL RESIDENCE                       ,               ,1441759320000,1441759560000,1441759080,0,15-9024001,740,Unintentional transmission of alarm Other,C,26,-78.53340100014408,35.74883199981188
d00003c5-81e8-4073-8e35-b6421ce978c5,596542,"7016 BEAVERWOOD DR RALEIGH, NC 27601",                                        ,               ,1441407540000,1441408260000,1441407240,0,15-0027099,745,Alarm system activation no fire - unintentional,A,19,-78.55167000034798,35.87452400010331
19e037d4-462b-4439-9652-5bfb2fbdbb7f,596543,"2641 SUMNER BLVD RALEIGH, NC 27601",ACS INC                                 ,               ,1443052740000,1443055260000,1443052320,0,15-0029214,400,Hazardous condition Other,B,19,-78.58969300036205,35.873165000044466
58bb894c-b623-4917-b06e-d0f416d1591b,596544,"700 BEACON LAKE DR RALEIGH, NC 27601",JUVENILE DETENTION CTR                  ,               ,1443028440000,1443028800000,1443027900,0,15-0029182,700,False alarm or false call Other,B,12,-78.57309700008543,35.788615999740664
3d4f7fae-512d-4774-9cfa-048159ff27ab,596545,"724 S PERSON ST RALEIGH, NC 27601",SHAW UNIV WOMENS RESIDENCE HALL         ,               ,1442252280000,1442253300000,1442251980,0,15-0028194,735,Alarm system sounded due to malfunction,B,3,-78.6353100002586,35.77157900014843
e8780845-afd9-4a25-9cfc-8f13ce5ad451,596550,"3928 MORVAN WAY RALEIGH, NC 27601",                                        ,               ,1443358560000,1443358980000,1443358200,0,15-0029596,700,False alarm or false call Other,A,14,-78.69937999958374,35.83448099997554
0c783edf-68ab-45d2-8bd0-f18d2563c8e9,596552,"6508 THE LAKES DR RALEIGH, NC 27601",                                        ,               ,1441841160000,1441842300000,1441840860,0,15-0027650,154,Dumpster or other outside trash receptacle fire,A,15,-78.62855699955186,35.86820000024833
aec60f67-b90e-46fb-954f-0f4126266122,596554,"2430 STEVENS RD RALEIGH, NC 27601",                                        ,               ,1443309180000,1443311820000,1443308940,0,15-0029525,100,Fire Other,C,7,-78.60161300009027,35.78792399987002
f3e10255-9af2-4028-87ae-cde7d30480aa,596555,"1815 SPRING FOREST RD RALEIGH, NC 27601",RFD 15                                  ,               ,1441720620000,1441720620000,1441720440,0,15-0027463,511,Lock-out,C,15,-78.6080579999271,35.86650000022929
4d5f2597-db42-47e8-861a-85e76b70787e,596556,"8401 LEESVILLE RD RALEIGH, NC 27601",LEESVILLE ELEMENTARY SCH OLD            ,               ,1443509580000,1443510720000,1443509220,0,15-0029838,735,Alarm system sounded due to malfunction,C,23,-78.71476499989048,35.89146300032754
a96cc896-a033-4139-b485-b1bbe5ee9c18,596558,"9517 STRICKLAND RD RALEIGH, NC 27601",HOME DEPOT RA                           ,               ,1441744380000,1441744680000,1441744020,0,15-0027505,740,Unintentional transmission of alarm Other,C,4,-78.65444200027785,35.901249999945435
365deb07-7129-4f97-b9d4-2c650dfff806,596559,"8204 KINGSWOOD CT RALEIGH, NC 27603",                                        ,               ,1441394100000,1441404600000,1441393680,1,15-0027074,111,Building fire,A,23,-78.71076999958252,35.88950799978043
356fbd70-80a1-4676-bd60-fc3691095401,596560,"401 OBERLIN RD RALEIGH, NC 27605",401 OBERLIN APTS                        ,               ,1442680980000,1442681880000,1442680800,0,15-0028756,745,Alarm system activation no fire - unintentional,C,5,-78.66299799970987,35.78997299973765
54cb3f5e-0615-476a-8656-dbd88b6dcf07,596561,"5912 GAMBLE DR RALEIGH, NC 27601",                                        ,               ,1442772960000,1442773200000,1442772780,0,15-9025104,561,Unauthorized burning,A,26,-78.53885799959377,35.74169700035098
6ebcf3ad-9fdb-4961-9600-538c1e9e4174,596562,"1620 AMBER RIDGE LN RALEIGH, NC 27601",                                        ,Q              ,1441969200000,1441969860000,1441968720,0,15-0027814,736,CO detector activation due to malfunction,C,8,-78.73283099970477,35.80370700004997
